name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
(288 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60763-d2436489-Reviews-Mille_Feuille_Bakery-New_York_City_New_York.html#REVIEWS
"RESTAURANTFonda Fina4.24.2 of 5 bubbles(281 reviews)Mexico City, Mexico",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d8757395-Reviews-Fonda_Fina-Mexico_City_Central_Mexico_and_Gulf_Coast.html
(281 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d8757395-Reviews-Fonda_Fina-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS
"RESTAURANTBajareque Coffee House & Roastery4.44.4 of 5 bubbles(98 reviews)Panama City, Panama",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294480-d3667600-Reviews-Bajareque_Coffee_House_Roastery-Panama_City_Panama_Province.html
(98 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294480-d3667600-Reviews-Bajareque_Coffee_House_Roastery-Panama_City_Panama_Province.html#REVIEWS
"RESTAURANTAl Bacio4.14.1 of 5 bubbles(195 reviews)Angeles City, Philippines",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g469410-d1592663-Reviews-Al_Bacio-Angeles_City_Pampanga_Province_Central_Luzon_Region_Luzon.html
(195 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g469410-d1592663-Reviews-Al_Bacio-Angeles_City_Pampanga_Province_Central_Luzon_Region_Luzon.html#REVIEWS
"RESTAURANTFlat White Specialty Coffee - Education City4.74.7 of 5 bubbles(3 reviews)Doha, Qatar1 mention ofEducation City""…Love flatwhiteeducationcity…""",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d24136044-Reviews-Flat_White_Specialty_Coffee_Education_City-Doha.html
(3 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d24136044-Reviews-Flat_White_Specialty_Coffee_Education_City-Doha.html#REVIEWS
"RESTAURANTHugo's4.24.2 of 5 bubbles(193 reviews)Los Angeles, California",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g32655-d357544-Reviews-Hugo_s-Los_Angeles_California.html
(193 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g32655-d357544-Reviews-Hugo_s-Los_Angeles_California.html#REVIEWS
"RESTAURANTDemera Ethiopian Restaurant4.44.4 of 5 bubbles(166 reviews)Chicago, Illinois",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35805-d947988-Reviews-Demera_Ethiopian_Restaurant-Chicago_Illinois.html
(166 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35805-d947988-Reviews-Demera_Ethiopian_Restaurant-Chicago_Illinois.html#REVIEWS
"RESTAURANTLe Seppl Brasserie Bar4.34.3 of 5 bubbles(171 reviews)Luxembourg City, Luxembourg",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g190356-d1146587-Reviews-Le_Seppl_Brasserie_Bar-Luxembourg_City.html
(171 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g190356-d1146587-Reviews-Le_Seppl_Brasserie_Bar-Luxembourg_City.html#REVIEWS
"RESTAURANTPublic School 8184.04 of 5 bubbles(71 reviews)Los Angeles, California",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g32655-d7792312-Reviews-Public_School_818-Los_Angeles_California.html
(71 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g32655-d7792312-Reviews-Public_School_818-Los_Angeles_California.html#REVIEWS
"RESTAURANTL'Education Nationale3.93.9 of 5 bubbles(351 reviews)Copenhagen, Denmark",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g189541-d780382-Reviews-L_Education_Nationale-Copenhagen_Zealand.html
(351 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g189541-d780382-Reviews-L_Education_Nationale-Copenhagen_Zealand.html#REVIEWS
"RESTAURANTCity Winery Chicago4.04 of 5 bubbles(423 reviews)Chicago, Illinois",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35805-d3453998-Reviews-City_Winery_Chicago-Chicago_Illinois.html
(423 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35805-d3453998-Reviews-City_Winery_Chicago-Chicago_Illinois.html#REVIEWS
"RESTAURANTLimosneros4.54.5 of 5 bubbles(1,360 reviews)Mexico City, Mexico",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d3783138-Reviews-Limosneros-Mexico_City_Central_Mexico_and_Gulf_Coast.html
"(1,360 reviews)",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d3783138-Reviews-Limosneros-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS
"RESTAURANTMiralto Restaurante3.63.6 of 5 bubbles(617 reviews)Mexico City, Mexico",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d778637-Reviews-Miralto_Restaurante-Mexico_City_Central_Mexico_and_Gulf_Coast.html
(617 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d778637-Reviews-Miralto_Restaurante-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS
"RESTAURANTAu Pied de Cochon4.34.3 of 5 bubbles(1,087 reviews)Mexico City, Mexico",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d786759-Reviews-Au_Pied_de_Cochon-Mexico_City_Central_Mexico_and_Gulf_Coast.html
"(1,087 reviews)",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d786759-Reviews-Au_Pied_de_Cochon-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS
"RESTAURANTThe Beacon Lounge4.04 of 5 bubbles(77 reviews)Traverse City, Michigan",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g42758-d2085338-Reviews-The_Beacon_Lounge-Traverse_City_Grand_Traverse_County_Michigan.html
(77 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g42758-d2085338-Reviews-The_Beacon_Lounge-Traverse_City_Grand_Traverse_County_Michigan.html#REVIEWS
"RESTAURANTGraze4.24.2 of 5 bubbles(79 reviews)Iowa City, Iowa1 mention ofEducation CityGraze is a downtown Iowa City takeout, catering & dine-in eatery bringing global flavors to your table since 2007; Perfect for creating shared moments. Eat. Drink. Share. Graze. We are proud to be named a top caterer by the Official Community Choice Awards.",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g38020-d2445177-Reviews-Graze-Iowa_City_Iowa.html
(79 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g38020-d2445177-Reviews-Graze-Iowa_City_Iowa.html#REVIEWS
"RESTAURANTRokai3.93.9 of 5 bubbles(307 reviews)Mexico City, Mexico",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d6679708-Reviews-Rokai-Mexico_City_Central_Mexico_and_Gulf_Coast.html
(307 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d6679708-Reviews-Rokai-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS
"RESTAURANTChef Alfredo Ristorante Italiano4.64.6 of 5 bubbles(479 reviews)Cedar City, Utah",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60765-d6372034-Reviews-Chef_Alfredo_Ristorante_Italiano-Cedar_City_Utah.html
(479 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60765-d6372034-Reviews-Chef_Alfredo_Ristorante_Italiano-Cedar_City_Utah.html#REVIEWS
"RESTAURANTBeartooth Cafe4.34.3 of 5 bubbles(596 reviews)Cooke City, Montana",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g45130-d671211-Reviews-Beartooth_Cafe-Cooke_City_Montana.html
(596 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g45130-d671211-Reviews-Beartooth_Cafe-Cooke_City_Montana.html#REVIEWS
"RESTAURANT1264.44.4 of 5 bubbles(50 reviews)Iowa City, Iowa",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g38020-d3902956-Reviews-126-Iowa_City_Iowa.html
(50 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g38020-d3902956-Reviews-126-Iowa_City_Iowa.html#REVIEWS
"RESTAURANTEloise Chic Cuisine4.64.6 of 5 bubbles(1,084 reviews)Mexico City, Mexico",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d1976755-Reviews-Eloise_Chic_Cuisine-Mexico_City_Central_Mexico_and_Gulf_Coast.html
"(1,084 reviews)",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d1976755-Reviews-Eloise_Chic_Cuisine-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS
"RESTAURANTCap City Fine Diner and Bar4.14.1 of 5 bubbles(184 reviews)Dublin, Ohio",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g50285-d12563675-Reviews-Cap_City_Fine_Diner_and_Bar-Dublin_Ohio.html
(184 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g50285-d12563675-Reviews-Cap_City_Fine_Diner_and_Bar-Dublin_Ohio.html#REVIEWS
"RESTAURANTYbor City Society Wine Bar4.54.5 of 5 bubbles(77 reviews)Tampa, Florida",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g34678-d3807506-Reviews-Ybor_City_Society_Wine_Bar-Tampa_Florida.html
(77 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g34678-d3807506-Reviews-Ybor_City_Society_Wine_Bar-Tampa_Florida.html#REVIEWS
"RESTAURANTGuzina Oaxaca4.44.4 of 5 bubbles(432 reviews)Mexico City, Mexico",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d6280510-Reviews-Guzina_Oaxaca-Mexico_City_Central_Mexico_and_Gulf_Coast.html
(432 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g150800-d6280510-Reviews-Guzina_Oaxaca-Mexico_City_Central_Mexico_and_Gulf_Coast.html#REVIEWS
"RESTAURANTPrime On The Nine4.34.3 of 5 bubbles(159 reviews)Dodge City, Kansas1 mention ofEducation CityPrime On The Nine boasts thick cuts of Dodge City beef, hand battered chicken fried steaks, fresh seafood, and an overall unique blend of American Cuisine with Southwest flair. We offer an excellent view of Dodge City and patio seating as well! Prime On The Nine is an American Steakhouse and Family Bar & Grill located on the Mariah Hills Golf Course in Dodge City, Kansas. It is family-owned by Executive Chef Ryan Emery and his Wife, Amanda",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g38668-d4470920-Reviews-Prime_On_The_Nine-Dodge_City_Kansas.html
(159 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g38668-d4470920-Reviews-Prime_On_The_Nine-Dodge_City_Kansas.html#REVIEWS
"RESTAURANTGranite City Food & Brewery4.04 of 5 bubbles(416 reviews)Sioux Falls, South Dakota",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g54805-d541701-Reviews-Granite_City_Food_Brewery-Sioux_Falls_South_Dakota.html
(416 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g54805-d541701-Reviews-Granite_City_Food_Brewery-Sioux_Falls_South_Dakota.html#REVIEWS
"RESTAURANTBtg Wine Bar4.34.3 of 5 bubbles(129 reviews)Salt Lake City, Utah1 mention ofEducation CityBTG Wine Bar is open every day from 5 P.M. Seating is limited, reservations are recommended. Patrons must be 21 and older with a valid I.D.",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60922-d6961616-Reviews-Btg_Wine_Bar-Salt_Lake_City_Utah.html
(129 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60922-d6961616-Reviews-Btg_Wine_Bar-Salt_Lake_City_Utah.html#REVIEWS
"RESTAURANTRistorante Claretta4.44.4 of 5 bubbles(192 reviews)Palm City, Florida",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g34533-d2013884-Reviews-Ristorante_Claretta-Palm_City_Florida.html
(192 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g34533-d2013884-Reviews-Ristorante_Claretta-Palm_City_Florida.html#REVIEWS
"RESTAURANTGood City Brewing4.24.2 of 5 bubbles(66 reviews)Milwaukee, Wisconsin1 mention ofEducation CityEver since our founding in June of 2016 we’ve set out to participate in Milwaukee’s resurgence as a city, guided by our company motto “Seek the Good.” To Seek the Good means three core values as a brewery: (1) pursuing excellence, (2) prioritizing relationships, and (3) engaging our local place. We hope your taproom visit results in deeper relationships formed over fresh local beer and food, and we invite you to participate in an upcoming Seek the Good Saturday service project or one of our other civic-minded initiatives. Here’s to seeking the good together!",Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60097-d10818545-Reviews-Good_City_Brewing-Milwaukee_Wisconsin.html
(66 reviews),Education City,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60097-d10818545-Reviews-Good_City_Brewing-Milwaukee_Wisconsin.html#REVIEWS
"RESTAURANTKonoba Katara4.24.2 of 5 bubbles(218 reviews)Brela, Croatia17 mentions ofKatara""…We first visited theKataratavern in 2005.…""",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g480253-d7060221-Reviews-Konoba_Katara-Brela_Split_Dalmatia_County_Dalmatia.html
(218 reviews),Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g480253-d7060221-Reviews-Konoba_Katara-Brela_Split_Dalmatia_County_Dalmatia.html#REVIEWS
"RESTAURANTLa Marsa At The Chedi Katara4.34.3 of 5 bubbles(108 reviews)Doha, Qatar18 mentions ofKatara""…An absolutely unforgettable experience at Marsa at The ChediKataraHotel…""",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d17373951-Reviews-La_Marsa_At_The_Chedi_Katara-Doha.html
(108 reviews),Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d17373951-Reviews-La_Marsa_At_The_Chedi_Katara-Doha.html#REVIEWS
"RESTAURANTHellas Restaurant Katara4.64.6 of 5 bubbles(29 reviews)Doha, Qatar7 mentions ofKatara""…Just across the road from the beach at the end ofKataraVillage, a great…""",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d21400980-Reviews-Hellas_Restaurant_Katara-Doha.html
(29 reviews),Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d21400980-Reviews-Hellas_Restaurant_Katara-Doha.html#REVIEWS
"RESTAURANTThe Restaurant At The Chedi Katara4.84.8 of 5 bubbles(135 reviews)Doha, Qatar14 mentions ofKatara""…Had a lovely time at the beach restaurant at The ChediKatara.…""",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d25284861-Reviews-The_Restaurant_At_The_Chedi_Katara-Doha.html
(135 reviews),Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d25284861-Reviews-The_Restaurant_At_The_Chedi_Katara-Doha.html#REVIEWS
"RESTAURANTKatara Bar & Restaurant Krabi4.94.9 of 5 bubbles(50 reviews)Ao Nang, Thailand5 mentions ofKatara""…The guys atkataraare some of the best, welcoming, friendly, respectful…""",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1507054-d33405100-Reviews-Katara_Bar_Restaurant_Krabi-Ao_Nang_Krabi_Province.html
(50 reviews),Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1507054-d33405100-Reviews-Katara_Bar_Restaurant_Krabi-Ao_Nang_Krabi_Province.html#REVIEWS
"RESTAURANTKatara The Table4.84.8 of 5 bubbles(13 reviews)Ao Nang, Thailand1 mention ofKataraLocated just above the tide in Ao Nang, Katara The Table is a casual seaside dining spot set on the second floor above Katara Beach Club. With a focus on fresh ingredients and bold flavor, our menu features Surf & Turf, vibrant starters, and seasonal specials, all served alongside panoramic sunset views of the Andaman Sea. Whether you’re gathering with friends or enjoying a golden hour meal for two, Katara The Table offers a warm, ingredient-led dining experience in the heart of Krabi. Open daily from 4PM till midnight.",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1507054-d33993926-Reviews-Katara_The_Table-Ao_Nang_Krabi_Province.html
(13 reviews),Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1507054-d33993926-Reviews-Katara_The_Table-Ao_Nang_Krabi_Province.html#REVIEWS
"RESTAURANTKatara The TableAo Nang, Thailand",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1507054-d33994213-Reviews-Katara_The_Table-Ao_Nang_Krabi_Province.html
"RESTAURANTKatara Café5.05 of 5 bubbles(1 review)Granada, Andalucia, Spain",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187441-d34196554-Reviews-Katara_Cafe-Granada_Province_of_Granada_Andalucia.html
(1 review),Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187441-d34196554-Reviews-Katara_Cafe-Granada_Province_of_Granada_Andalucia.html#REVIEWS
"RESTAURANTThe Shaq ( Katara )Doha, Qatar",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294009-d27727270-Reviews-The_Shaq_Katara-Doha.html
"RESTAURANTSelesh KataraDungarpur, India",Katara,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g312683-d27654423-Reviews-Selesh_Katara-Dungarpur_Dungarpur_District_Rajasthan.html
"RESTAURANTNew Tandoori Restaurant1.01 of 5 bubbles(1 review)Al Ruwais, Qatar",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g33087123-d33084304-Reviews-New_Tandoori_Restaurant-Al_Ruwais_Madinat_Ash_Shamal.html
(1 review),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g33087123-d33084304-Reviews-New_Tandoori_Restaurant-Al_Ruwais_Madinat_Ash_Shamal.html#REVIEWS
"RESTAURANTThe Noodle House - Souk Madinat Jumeriah4.84.8 of 5 bubbles(4,260 reviews)Dubai, United Arab Emirates",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d5538898-Reviews-The_Noodle_House_Souk_Madinat_Jumeriah-Dubai_Emirate_of_Dubai.html
"(4,260 reviews)",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d5538898-Reviews-The_Noodle_House_Souk_Madinat_Jumeriah-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTMcGettigan's Souk Madinat4.74.7 of 5 bubbles(1,480 reviews)Dubai, United Arab Emirates",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d10785575-Reviews-McGettigan_s_Souk_Madinat-Dubai_Emirate_of_Dubai.html
"(1,480 reviews)",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d10785575-Reviews-McGettigan_s_Souk_Madinat-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTNandini Shamal5.05 of 5 bubbles(1 review)Erbil, Iraq",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g659505-d24944255-Reviews-Nandini_Shamal-Erbil_Erbil_Province.html
(1 review),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g659505-d24944255-Reviews-Nandini_Shamal-Erbil_Erbil_Province.html#REVIEWS
"RESTAURANTRed Ash4.64.6 of 5 bubbles(299 reviews)Austin, Texas",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30196-d11645648-Reviews-Red_Ash-Austin_Texas.html
(299 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30196-d11645648-Reviews-Red_Ash-Austin_Texas.html#REVIEWS
"RESTAURANTMaple & Ash4.44.4 of 5 bubbles(698 reviews)Chicago, Illinois",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35805-d8764693-Reviews-Maple_Ash-Chicago_Illinois.html
(698 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35805-d8764693-Reviews-Maple_Ash-Chicago_Illinois.html#REVIEWS
"RESTAURANTTimes of Arabia Restaurant - Souk Madinat Jumeirah3.63.6 of 5 bubbles(401 reviews)Dubai, United Arab Emirates",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d2192401-Reviews-Times_of_Arabia_Restaurant_Souk_Madinat_Jumeirah-Dubai_Emirate_of_Dubai.html
(401 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d2192401-Reviews-Times_of_Arabia_Restaurant_Souk_Madinat_Jumeirah-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTNikoo Sefat Ash4.34.3 of 5 bubbles(25 reviews)Tehran, Iran",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293999-d10428211-Reviews-Nikoo_Sefat_Ash-Tehran_Tehran_Province.html
(25 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293999-d10428211-Reviews-Nikoo_Sefat_Ash-Tehran_Tehran_Province.html#REVIEWS
"RESTAURANTMeat Co Souk Madinat4.54.5 of 5 bubbles(4,389 reviews)Dubai, United Arab Emirates",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d949543-Reviews-Meat_Co_Souk_Madinat-Dubai_Emirate_of_Dubai.html
"(4,389 reviews)",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d949543-Reviews-Meat_Co_Souk_Madinat-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTBlue Ash Chili4.44.4 of 5 bubbles(348 reviews)Blue Ash, Ohio",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g50108-d1907177-Reviews-Blue_Ash_Chili-Blue_Ash_Ohio.html
(348 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g50108-d1907177-Reviews-Blue_Ash_Chili-Blue_Ash_Ohio.html#REVIEWS
"RESTAURANTTrader Vic's Souk Madinat4.24.2 of 5 bubbles(923 reviews)Dubai, United Arab Emirates",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d2167427-Reviews-Trader_Vic_s_Souk_Madinat-Dubai_Emirate_of_Dubai.html
(923 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d2167427-Reviews-Trader_Vic_s_Souk_Madinat-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTVirginia Ash4.14.1 of 5 bubbles(427 reviews)Templecombe, Somerset, England",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1925957-d3453230-Reviews-Virginia_Ash-Templecombe_Somerset_England.html
(427 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1925957-d3453230-Reviews-Virginia_Ash-Templecombe_Somerset_England.html#REVIEWS
"RESTAURANTAsh's Tandoori5.05 of 5 bubbles(3 reviews)London, England",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g186338-d23318081-Reviews-Ash_s_Tandoori-London_England.html
(3 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g186338-d23318081-Reviews-Ash_s_Tandoori-London_England.html#REVIEWS
"RESTAURANTAsh's Balti3.63.6 of 5 bubbles(40 reviews)Wakefield, England",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g190729-d1071571-Reviews-Ash_s_Balti-Wakefield_West_Yorkshire_England.html
(40 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g190729-d1071571-Reviews-Ash_s_Balti-Wakefield_West_Yorkshire_England.html#REVIEWS
"RESTAURANTAsh's at The Point Cafe & Store4.24.2 of 5 bubbles(217 reviews)Karumba, Queensland, Australia",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g494993-d4791881-Reviews-Ash_s_at_The_Point_Cafe_Store-Karumba_Queensland.html
(217 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g494993-d4791881-Reviews-Ash_s_at_The_Point_Cafe_Store-Karumba_Queensland.html#REVIEWS
"RESTAURANTASH Milwaukee4.94.9 of 5 bubbles(40 reviews)Milwaukee, Wisconsin",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60097-d19114326-Reviews-ASH_Milwaukee-Milwaukee_Wisconsin.html
(40 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g60097-d19114326-Reviews-ASH_Milwaukee-Milwaukee_Wisconsin.html#REVIEWS
"RESTAURANTAmaya Restaurant Madinat Makadi4.94.9 of 5 bubbles(918 reviews)Hurghada, Egypt",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g297549-d7916130-Reviews-Amaya_Restaurant_Madinat_Makadi-Hurghada_Red_Sea_and_Sinai.html
(918 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g297549-d7916130-Reviews-Amaya_Restaurant_Madinat_Makadi-Hurghada_Red_Sea_and_Sinai.html#REVIEWS
"RESTAURANTHickory & Ash4.44.4 of 5 bubbles(166 reviews)Broomfield, Colorado",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g33330-d12548415-Reviews-Hickory_Ash-Broomfield_Colorado.html
(166 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g33330-d12548415-Reviews-Hickory_Ash-Broomfield_Colorado.html#REVIEWS
"RESTAURANTMaple & Ash4.04 of 5 bubbles(119 reviews)Scottsdale, Arizona",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g31350-d17848615-Reviews-Maple_Ash-Scottsdale_Arizona.html
(119 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g31350-d17848615-Reviews-Maple_Ash-Scottsdale_Arizona.html#REVIEWS
"RESTAURANTThe Ash Inn4.24.2 of 5 bubbles(162 reviews)Barnsley, South Yorkshire, England",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g528795-d3510943-Reviews-The_Ash_Inn-Barnsley_South_Yorkshire_England.html
(162 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g528795-d3510943-Reviews-The_Ash_Inn-Barnsley_South_Yorkshire_England.html#REVIEWS
"RESTAURANTMama Loca's Cafe and Cantina4.64.6 of 5 bubbles(48 reviews)Ash Grove, Missouri",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g29664-d1986808-Reviews-Mama_Loca_s_Cafe_and_Cantina-Ash_Grove_Missouri.html
(48 reviews),Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g29664-d1986808-Reviews-Mama_Loca_s_Cafe_and_Cantina-Ash_Grove_Missouri.html#REVIEWS
"RESTAURANTChapel Ash Kebab House4.54.5 of 5 bubbles(47 reviews)Wolverhampton, West Midlands, England",Madinat ash Shamal,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g190762-d783258-Reviews-Chapel_Ash_Kebab_House-Wolverhampton_West_Midlands_England.html
