name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
(206 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d3873739-Reviews-Goodies_Restaurants-Jeddah_Makkah_Province.html#REVIEWS
(178 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d2527529-Reviews-Al_Nakheel_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
(118 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d7596975-Reviews-Blue_Ocean-Jeddah_Makkah_Province.html#REVIEWS
(116 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d8806220-Reviews-Sultan_s_Steakhouse-Jeddah_Makkah_Province.html#REVIEWS
(110 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d12838957-Reviews-Fogo_De_Chao_Brazilian_SteakHouse-Jeddah_Makkah_Province.html#REVIEWS
(24 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d21375067-Reviews-Hadiqat_Laila-Jeddah_Makkah_Province.html#REVIEWS
(404 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d2530704-Reviews-Piatto-Jeddah_Makkah_Province.html#REVIEWS
(34 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d28052274-Reviews-Baker_Spice_Jeddah-Jeddah_Makkah_Province.html#REVIEWS
(100 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d6496020-Reviews-Bar_B_Q_Tonight_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
(94 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d12152286-Reviews-Al_Fairouz_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
Il Caffe,Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d12225370-Reviews-Il_Caffe-Jeddah_Makkah_Province.html
(381 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d32874032-Reviews-Alqandeel_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(136 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d32992546-Reviews-Zafaran_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(77 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d25092276-Reviews-Prime_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(63 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d11837185-Reviews-Al_Rehab_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(57 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d14783895-Reviews-Gurkan_Sef_Steakhouse-Mecca_Makkah_Province.html#REVIEWS
(32 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d6027006-Reviews-AL_YASMINE-Mecca_Makkah_Province.html#REVIEWS
(8 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d33594723-Reviews-Al_Rawaq_Pakistani_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(12 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d24151350-Reviews-Seeneez_Restaurant_Cafe-Mecca_Makkah_Province.html#REVIEWS
(7 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d16667621-Reviews-ATYAF-Mecca_Makkah_Province.html#REVIEWS
(9 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d15852537-Reviews-Al_Qasr_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(7 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d21372450-Reviews-Relish_JOY_OF_TASTE-Mecca_Makkah_Province.html#REVIEWS
(5 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d15852453-Reviews-Al_Majlis_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(4 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d19493245-Reviews-Turkish_Taste_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(75 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d10029108-Reviews-The_Oasis-Mecca_Makkah_Province.html#REVIEWS
(40 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d6474009-Reviews-Al_Deyafa_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(84 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d10165043-Reviews-Simit_Sarayi-Mecca_Makkah_Province.html#REVIEWS
(39 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d8670944-Reviews-Faisalabad_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(6 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d14199178-Reviews-Mama_Jamila_Cafe-Mecca_Makkah_Province.html#REVIEWS
(35 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d26360160-Reviews-Cafe_Moment-Mecca_Makkah_Province.html#REVIEWS
(17 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d6474008-Reviews-Al_Bayt_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(29 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d10157692-Reviews-Zamzam_Lobby_Lounge-Mecca_Makkah_Province.html#REVIEWS
(9 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d27112609-Reviews-Sahtein_Restaurant-Mecca_Makkah_Province.html#REVIEWS
(6 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d23170554-Reviews-Aryana_Restaurants-Mecca_Makkah_Province.html#REVIEWS
(25 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d7747662-Reviews-AL_RUWAD_RESTAURANT-Mecca_Makkah_Province.html#REVIEWS
(216 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d2327319-Reviews-Hardee_s-Mecca_Makkah_Province.html#REVIEWS
(170 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d8484685-Reviews-Smash_Burger-Mecca_Makkah_Province.html#REVIEWS
(48 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d11896095-Reviews-Starbucks-Mecca_Makkah_Province.html#REVIEWS
(364 reviews),Mecca,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d3327827-Reviews-KFC-Mecca_Makkah_Province.html#REVIEWS
